ptf_id,lat,lon,Variable_id,Variable_nameShort,Variable_firstMeasured,Variable_lastMeasured,time_delta,Variable_name,Variable_canonicalUnit,Variable_description,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1026591.0,16.96,114.45,2396.0,SST,2016-02-19T00:00:00,2016-02-19T23:00:00,0.9583333333333334,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0
1026593.0,16.97,116.04,2396.0,SST,2016-02-19T00:00:00,2016-02-19T23:00:00,0.9583333333333334,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0
1026598.0,14.81,113.73,2396.0,SST,2016-02-19T01:00:00,2016-07-06T14:00:00,138.54166666666666,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.54166666666666,0.0,0.0,0.0,0.0,0.0,0.0
1026610.0,13.45,111.94,1533.0,,2016-02-19T01:00:00,2016-07-06T14:00:00,138.54166666666666,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.54166666666666,0.0,0.0,0.0,0.0,0.0,0.0
1026610.0,13.45,111.94,1542.0,,2016-02-19T01:00:00,2016-07-06T14:00:00,138.54166666666666,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.54166666666666,0.0,0.0,0.0,0.0,0.0,0.0
1026610.0,13.45,111.94,2396.0,SST,2016-02-19T01:00:00,2016-07-06T14:00:00,138.54166666666666,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.54166666666666,0.0,0.0,0.0,0.0,0.0,0.0
1026613.0,14.89,114.66,2396.0,SST,2016-02-19T01:00:00,2016-07-06T14:00:00,138.54166666666666,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.54166666666666,0.0,0.0,0.0,0.0,0.0,0.0
1026645.0,21.38,119.34,1533.0,,2016-02-19T01:00:00,2016-07-06T14:00:00,138.54166666666666,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.54166666666666,0.0,0.0,0.0,0.0,0.0,0.0
1026645.0,21.38,119.34,1542.0,,2016-02-19T01:00:00,2016-07-06T14:00:00,138.54166666666666,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.54166666666666,0.0,0.0,0.0,0.0,0.0,0.0
1026645.0,21.38,119.34,2396.0,SST,2016-02-19T01:00:00,2016-07-06T14:00:00,138.54166666666666,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.54166666666666,0.0,0.0,0.0,0.0,0.0,0.0
1026648.0,12.36,112.43,1533.0,,2016-02-19T01:00:00,2016-07-06T14:00:00,138.54166666666666,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.54166666666666,0.0,0.0,0.0,0.0,0.0,0.0
1026648.0,12.36,112.43,1542.0,,2016-02-19T01:00:00,2016-07-06T14:00:00,138.54166666666666,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.54166666666666,0.0,0.0,0.0,0.0,0.0,0.0
1026648.0,12.36,112.43,2396.0,SST,2016-02-19T01:00:00,2016-07-06T14:00:00,138.54166666666666,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.54166666666666,0.0,0.0,0.0,0.0,0.0,0.0
1026668.0,14.95,112.8,1533.0,,2016-02-04T00:00:00,2016-03-06T23:00:00,31.95833333333333,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.95833333333333,0.0,0.0,0.0,0.0,0.0,0.0
1026668.0,14.95,112.8,1542.0,,2016-02-04T00:00:00,2016-03-06T23:00:00,31.95833333333333,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.95833333333333,0.0,0.0,0.0,0.0,0.0,0.0
1026668.0,14.95,112.8,2396.0,SST,2016-02-04T00:00:00,2016-03-06T23:00:00,31.95833333333333,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.95833333333333,0.0,0.0,0.0,0.0,0.0,0.0
1026670.0,13.35,113.52,2396.0,SST,2016-02-19T00:00:00,2016-05-02T20:00:00,73.83333333333333,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1028160.0,10.1,110.99,1.0,SUB_SAL,2016-03-29T20:49:31,2016-04-30T21:01:21,32.008217592592594,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.008217592592594,0.0,0.0,0.0,0.0,0.0,0.0
1028160.0,10.1,110.99,3.0,SUB_PRESS,2016-03-29T20:49:31,2016-04-30T21:01:21,32.008217592592594,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.008217592592594,0.0,0.0,0.0,0.0,0.0,0.0
1028160.0,10.1,110.99,31.0,SUB_T,2016-03-29T20:49:31,2016-04-30T21:01:21,32.008217592592594,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.008217592592594,0.0,0.0,0.0,0.0,0.0,0.0
1028161.0,8.91,110.57,1.0,SUB_SAL,2016-03-30T04:58:46,2019-01-02T10:03:00,1008.2112731481482,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.79251157407407,365.0,365.0,1.418738425925926,0.0,0.0,0.0
1028161.0,8.91,110.57,3.0,SUB_PRESS,2016-03-30T04:58:46,2019-01-02T06:51:28,1008.0782638888888,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.79251157407407,365.0,365.0,1.2857291666666666,0.0,0.0,0.0
1028161.0,8.91,110.57,3.0,SUB_PRESS,2016-03-30T04:58:46,2019-01-02T06:51:28,1008.0782638888888,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.79251157407407,365.0,365.0,1.418738425925926,0.0,0.0,0.0
1028161.0,8.91,110.57,3.0,SUB_PRESS,2016-03-30T04:58:46,2019-01-02T10:03:00,1008.2112731481482,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.79251157407407,365.0,365.0,1.2857291666666666,0.0,0.0,0.0
1028161.0,8.91,110.57,3.0,SUB_PRESS,2016-03-30T04:58:46,2019-01-02T10:03:00,1008.2112731481482,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.79251157407407,365.0,365.0,1.418738425925926,0.0,0.0,0.0
1028161.0,8.91,110.57,31.0,SUB_T,2016-03-30T04:58:46,2019-01-02T10:03:00,1008.2112731481482,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.79251157407407,365.0,365.0,1.418738425925926,0.0,0.0,0.0
1028300.0,21.4,120.0833,1533.0,,2018-07-25T11:00:00,2019-02-14T06:00:00,203.79166666666663,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.5416550925926,44.24998842592593,0.0,0.0,0.0
1028300.0,21.4,120.0833,1542.0,,2018-07-25T11:00:00,2019-02-14T06:00:00,203.79166666666663,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.5416550925926,44.24998842592593,0.0,0.0,0.0
1028300.0,21.4,120.0833,2396.0,SST,2018-07-25T11:00:00,2019-02-14T06:00:00,203.79166666666663,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.5416550925926,44.24998842592593,0.0,0.0,0.0
1028307.0,20.1333,119.95,968.0,ATMPRESS,2018-07-25T11:00:00,2019-02-14T06:00:00,203.79166666666663,Atmospheric pressure,Pa,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.5416550925926,44.24998842592593,0.0,0.0,0.0
1028307.0,20.1333,119.95,1533.0,,2018-07-25T11:00:00,2019-02-14T06:00:00,203.79166666666663,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.5416550925926,44.24998842592593,0.0,0.0,0.0
1028307.0,20.1333,119.95,1542.0,,2018-07-25T11:00:00,2019-02-14T06:00:00,203.79166666666663,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.5416550925926,44.24998842592593,0.0,0.0,0.0
1028307.0,20.1333,119.95,2396.0,SST,2018-07-25T11:00:00,2019-02-14T06:00:00,203.79166666666663,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.5416550925926,44.24998842592593,0.0,0.0,0.0
1028334.0,18.575,119.795,968.0,ATMPRESS,2018-07-25T11:00:00,2019-02-14T06:00:00,203.79166666666663,Atmospheric pressure,Pa,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.5416550925926,44.24998842592593,0.0,0.0,0.0
1028334.0,18.575,119.795,1533.0,,2018-07-25T11:00:00,2019-02-14T06:00:00,203.79166666666663,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.5416550925926,44.24998842592593,0.0,0.0,0.0
1028334.0,18.575,119.795,1542.0,,2018-07-25T11:00:00,2019-02-14T06:00:00,203.79166666666663,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.5416550925926,44.24998842592593,0.0,0.0,0.0
1028334.0,18.575,119.795,2396.0,SST,2018-07-25T11:00:00,2019-02-14T06:00:00,203.79166666666663,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.5416550925926,44.24998842592593,0.0,0.0,0.0
1028353.0,21.13,118.68,1533.0,,2016-05-03T03:42:24,2018-01-13T01:54:01,619.9247337962963,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.84554398148148,365.0,12.079166666666666,0.0,0.0,0.0,0.0
1028353.0,21.13,118.68,1542.0,,2016-05-03T03:42:24,2018-01-13T01:54:01,619.9247337962963,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.84554398148148,365.0,12.079166666666666,0.0,0.0,0.0,0.0
1028353.0,21.13,118.68,2396.0,SST,2016-05-03T03:42:24,2018-01-13T01:54:01,619.9247337962963,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.84554398148148,365.0,12.079166666666666,0.0,0.0,0.0,0.0
1028449.0,18.0,116.53,1.0,SUB_SAL,2016-04-27T20:11:30,2018-09-09T02:26:00,864.2600694444444,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.15866898148147,365.0,251.1013773148148,0.0,0.0,0.0,0.0
1028449.0,18.0,116.53,3.0,SUB_PRESS,2016-04-27T20:11:30,2018-09-09T02:26:00,864.2600694444444,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.15866898148147,365.0,251.1013773148148,0.0,0.0,0.0,0.0
1028449.0,18.0,116.53,3.0,SUB_PRESS,2016-04-27T20:11:30,2018-09-09T02:26:00,864.2600694444444,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.15866898148147,365.0,250.95770833333333,0.0,0.0,0.0,0.0
1028449.0,18.0,116.53,3.0,SUB_PRESS,2016-04-27T20:11:30,2018-09-08T22:59:07,864.1164004629629,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.15866898148147,365.0,251.1013773148148,0.0,0.0,0.0,0.0
1028449.0,18.0,116.53,3.0,SUB_PRESS,2016-04-27T20:11:30,2018-09-08T22:59:07,864.1164004629629,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.15866898148147,365.0,250.95770833333333,0.0,0.0,0.0,0.0
1028449.0,18.0,116.53,31.0,SUB_T,2016-04-27T20:11:30,2018-09-09T02:26:00,864.2600694444444,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.15866898148147,365.0,251.1013773148148,0.0,0.0,0.0,0.0
1028450.0,16.7,116.2,1.0,SUB_SAL,2016-04-28T01:53:20,2019-02-28T07:36:00,1036.237962962963,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.92128472222225,365.0,365.0,58.31665509259259,0.0,0.0,0.0
1028450.0,16.7,116.2,3.0,SUB_PRESS,2016-04-28T01:53:20,2019-02-28T02:10:53,1036.0121875,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.92128472222225,365.0,365.0,58.09087962962963,0.0,0.0,0.0
1028450.0,16.7,116.2,3.0,SUB_PRESS,2016-04-28T01:53:20,2019-02-28T02:10:53,1036.0121875,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.92128472222225,365.0,365.0,58.31665509259259,0.0,0.0,0.0
1028450.0,16.7,116.2,3.0,SUB_PRESS,2016-04-28T01:53:20,2019-02-28T07:36:00,1036.237962962963,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.92128472222225,365.0,365.0,58.09087962962963,0.0,0.0,0.0
1028450.0,16.7,116.2,3.0,SUB_PRESS,2016-04-28T01:53:20,2019-02-28T07:36:00,1036.237962962963,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.92128472222225,365.0,365.0,58.31665509259259,0.0,0.0,0.0
1028450.0,16.7,116.2,31.0,SUB_T,2016-04-28T01:53:20,2019-02-28T07:36:00,1036.237962962963,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.92128472222225,365.0,365.0,58.31665509259259,0.0,0.0,0.0
1028451.0,15.35,115.5,1.0,SUB_SAL,2016-04-28T09:00:24,2019-02-04T08:52:00,1011.9941666666666,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.62471064814807,365.0,365.0,34.36943287037037,0.0,0.0,0.0
1028451.0,15.35,115.5,3.0,SUB_PRESS,2016-04-28T09:00:24,2019-02-04T08:52:00,1011.9941666666666,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.62471064814807,365.0,365.0,34.36943287037037,0.0,0.0,0.0
1028451.0,15.35,115.5,3.0,SUB_PRESS,2016-04-28T09:00:24,2019-02-04T08:52:00,1011.9941666666666,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.62471064814807,365.0,365.0,34.34652777777778,0.0,0.0,0.0
1028451.0,15.35,115.5,3.0,SUB_PRESS,2016-04-28T09:00:24,2019-02-04T08:19:01,1011.971261574074,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.62471064814807,365.0,365.0,34.36943287037037,0.0,0.0,0.0
1028451.0,15.35,115.5,3.0,SUB_PRESS,2016-04-28T09:00:24,2019-02-04T08:19:01,1011.971261574074,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.62471064814807,365.0,365.0,34.34652777777778,0.0,0.0,0.0
1028451.0,15.35,115.5,31.0,SUB_T,2016-04-28T09:00:24,2019-02-04T08:52:00,1011.9941666666666,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.62471064814807,365.0,365.0,34.36943287037037,0.0,0.0,0.0
1028451.0,15.35,115.5,31.0,SUB_T,2016-04-28T09:00:24,2019-02-04T08:52:00,1011.9941666666666,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.62471064814807,365.0,365.0,34.34652777777778,0.0,0.0,0.0
1028451.0,15.35,115.5,31.0,SUB_T,2016-04-28T09:00:24,2019-02-04T08:19:01,1011.971261574074,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.62471064814807,365.0,365.0,34.36943287037037,0.0,0.0,0.0
1028451.0,15.35,115.5,31.0,SUB_T,2016-04-28T09:00:24,2019-02-04T08:19:01,1011.971261574074,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.62471064814807,365.0,365.0,34.34652777777778,0.0,0.0,0.0
1028452.0,19.3,116.9,1.0,SUB_SAL,2016-04-27T05:01:41,2016-10-22T16:47:14,178.48996527777777,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.48996527777777,0.0,0.0,0.0,0.0,0.0,0.0
1028452.0,19.3,116.9,3.0,SUB_PRESS,2016-04-27T05:01:41,2016-10-22T16:47:14,178.48996527777777,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.48996527777777,0.0,0.0,0.0,0.0,0.0,0.0
1028452.0,19.3,116.9,31.0,SUB_T,2016-04-27T05:01:41,2016-10-22T16:47:14,178.48996527777777,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.48996527777777,0.0,0.0,0.0,0.0,0.0,0.0
1028482.0,11.45,112.05,1.0,SUB_SAL,2016-05-03T10:55:34,2019-02-05T13:43:00,1008.116273148148,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.5447337962963,365.0,365.0,35.5715162037037,0.0,0.0,0.0
1028482.0,11.45,112.05,3.0,SUB_PRESS,2016-05-03T10:55:34,2019-02-05T13:08:02,1008.0919907407408,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.5447337962963,365.0,365.0,35.5472337962963,0.0,0.0,0.0
1028482.0,11.45,112.05,3.0,SUB_PRESS,2016-05-03T10:55:34,2019-02-05T13:08:02,1008.0919907407408,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.5447337962963,365.0,365.0,35.5715162037037,0.0,0.0,0.0
1028482.0,11.45,112.05,3.0,SUB_PRESS,2016-05-03T10:55:34,2019-02-05T13:43:00,1008.116273148148,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.5447337962963,365.0,365.0,35.5472337962963,0.0,0.0,0.0
1028482.0,11.45,112.05,3.0,SUB_PRESS,2016-05-03T10:55:34,2019-02-05T13:43:00,1008.116273148148,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.5447337962963,365.0,365.0,35.5715162037037,0.0,0.0,0.0
1028482.0,11.45,112.05,31.0,SUB_T,2016-05-03T10:55:34,2019-02-05T13:43:00,1008.116273148148,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.5447337962963,365.0,365.0,35.5715162037037,0.0,0.0,0.0
1028483.0,14.05,114.35,1.0,SUB_SAL,2016-05-02T18:37:16,2016-11-06T18:28:46,187.99409722222225,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.99409722222225,0.0,0.0,0.0,0.0,0.0,0.0
1028483.0,14.05,114.35,3.0,SUB_PRESS,2016-05-02T18:37:16,2016-11-06T18:28:46,187.99409722222225,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.99409722222225,0.0,0.0,0.0,0.0,0.0,0.0
1028483.0,14.05,114.35,31.0,SUB_T,2016-05-02T18:37:16,2016-11-06T18:28:46,187.99409722222225,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.99409722222225,0.0,0.0,0.0,0.0,0.0,0.0
1028484.0,12.75,113.15,1.0,SUB_SAL,2016-05-03T03:42:24,2018-01-13T01:54:01,619.9247337962963,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.84554398148148,365.0,12.079166666666666,0.0,0.0,0.0,0.0
1028484.0,12.75,113.15,3.0,SUB_PRESS,2016-05-03T03:42:24,2018-01-13T01:54:01,619.9247337962963,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.84554398148148,365.0,12.079166666666666,0.0,0.0,0.0,0.0
1028484.0,12.75,113.15,31.0,SUB_T,2016-05-03T03:42:24,2018-01-13T01:54:01,619.9247337962963,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.84554398148148,365.0,12.079166666666666,0.0,0.0,0.0,0.0
1028512.0,13.4,111.5883,1533.0,,2016-05-12T00:00:00,2016-05-26T20:00:00,14.833333333333334,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0
1028512.0,13.4,111.5883,1542.0,,2016-05-12T00:00:00,2016-05-26T20:00:00,14.833333333333334,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0
1028512.0,13.4,111.5883,2396.0,SST,2016-05-12T00:00:00,2016-05-26T20:00:00,14.833333333333334,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0
1028513.0,10.95,109.495,1533.0,,2016-05-12T00:01:00,2016-09-01T08:00:00,112.3326388888889,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.33263888888888,0.0,0.0,0.0,0.0,0.0,0.0
1028513.0,10.95,109.495,1542.0,,2016-05-12T00:01:00,2016-09-01T08:00:00,112.3326388888889,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.33263888888888,0.0,0.0,0.0,0.0,0.0,0.0
1028513.0,10.95,109.495,2396.0,SST,2016-05-12T00:01:00,2016-09-01T08:00:00,112.3326388888889,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.33263888888888,0.0,0.0,0.0,0.0,0.0,0.0
1028514.0,8.0,107.28,2396.0,SST,2016-05-12T00:01:00,2016-09-01T08:00:00,112.3326388888889,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.33263888888888,0.0,0.0,0.0,0.0,0.0,0.0
1028531.0,13.7,118.78,2396.0,SST,2016-05-12T00:00:00,2019-09-09T16:00:00,1215.6666666666667,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.99998842592592,365.0,365.0,251.66665509259255,0.0,0.0,0.0
